bottle	nuts-220824-05	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	163.700	25.000
0.150	183.450	25.000
0.300	210.650	25.000
0.450	231.750	25.000
0.600	245.800	25.000
0.750	256.350	25.000
0.900	265.400	25.000
1.050	273.300	25.000
1.200	280.600	25.000
1.350	287.750	25.000
1.500	295.100	25.000
1.650	303.000	25.000
1.800	311.700	25.000
1.950	322.050	25.000
2.100	335.800	25.000
2.250	357.600	25.000
2.400	390.900	25.000
2.550	413.850	25.000
2.700	427.050	25.000
2.850	435.900	25.000
3.000	442.500	25.000
3.150	447.750	25.000
3.300	452.100	25.000
3.450	455.900	25.000
3.600	459.150	25.000
3.750	462.050	25.000
3.900	464.700	25.000
4.050	467.000	25.000
